Timestamp,Open,High,Low,Close,Volume
1603540800000,13009.73,13018.0,12981.69,12992.5,71.15065885
1603537200000,12990.26,13015.08,12973.34,13006.81,54.66555001
1603533600000,12963.55,13002.13,12941.92,12992.55,147.01159687
1603530000000,12945.25,12974.25,12922.45,12963.55,46.0765777
1603526400000,12937.11,12965.95,12923.57,12950.97,80.49841711
1603522800000,12970.56,12995.53,12930.31,12932.76,107.97868683
1603519200000,12980.67,12998.44,12958.96,12970.5,26.70978676
1603515600000,12982.78,12990.5,12950.0,12980.67,16.87554201
1603512000000,12980.09,13014.47,12967.98,12981.31,26.45781848
1603508400000,12998.0,13025.0,12967.54,12980.09,87.93089586
1603504800000,12977.71,12998.0,12958.7,12993.24,35.83698292
1603501200000,12933.67,12985.0,12918.55,12972.88,99.37881494
1603497600000,12940.03,12945.45,12887.38,12921.78,105.83810122
1603494000000,12955.0,12988.27,12937.9,12941.59,122.42522136
1603490400000,12914.78,12955.93,12905.79,12949.22,58.6267339
1603486800000,12939.04,12940.28,12884.44,12914.78,111.40236954
1603483200000,12929.93,12957.14,12900.67,12939.85,149.27778483
1603479600000,12864.29,12934.77,12851.55,12931.0,177.58300157
1603476000000,12804.59,12884.76,12802.19,12863.06,124.0437925
1603472400000,12798.5,12832.64,12753.12,12798.8,202.88928047
1603468800000,12930.39,12961.67,12729.82,12797.43,691.94332016
1603465200000,12936.76,12969.2,12905.32,12932.18,157.85753646
1603461600000,12956.89,12970.2,12905.75,12942.23,122.7321111
1603458000000,12985.0,13022.06,12951.99,12965.87,100.76727022
1603454400000,12976.04,12985.02,12945.83,12985.0,162.10804356
1603450800000,13023.91,13037.26,12970.0,12971.93,298.57467011
1603447200000,12959.22,13036.72,12955.0,13029.29,311.50425908
1603443600000,12917.36,12985.34,12915.39,12959.22,171.97862415
1603440000000,12886.21,12950.0,12861.0,12924.29,456.15805844
1603436400000,12879.65,12924.04,12872.93,12891.27,218.25351693
1603432800000,12996.06,12999.26,12868.0,12887.38,491.63645457
1603429200000,12927.7,12996.06,12922.0,12992.62,150.09794819
1603425600000,12980.0,12998.76,12924.03,12934.12,157.35487243
1603422000000,13009.5,13020.38,12966.59,12976.82,50.90756231
1603418400000,12919.62,13010.56,12895.18,13001.09,102.00233867
1603414800000,12928.15,12959.42,12899.84,12917.54,98.30331818
1603411200000,12983.26,12988.27,12848.79,12931.48,307.96983103
1603407600000,13014.68,13069.03,12949.37,12983.26,196.7644502
1603404000000,13151.73,13208.25,13000.0,13012.29,1042.08661605
1603400400000,13125.19,13168.06,12976.91,13150.02,647.19228987
1603396800000,13089.25,13194.0,13089.25,13125.19,279.27554805
1603393200000,13058.49,13163.0,13039.7,13091.85,529.36892737
1603389600000,13061.69,13082.09,13019.47,13055.31,239.17531562
1603386000000,13073.42,13098.61,12961.36,13069.09,371.94394227
1603382400000,12957.13,13089.94,12935.91,13067.41,547.80396994
1603378800000,12945.83,12988.27,12918.34,12956.05,283.82099039
1603375200000,12947.34,12947.36,12866.49,12944.87,712.21253509
1603371600000,12864.96,12980.48,12855.33,12945.14,270.06104765
1603368000000,12983.57,12984.04,12806.35,12864.96,308.02626056
1603364400000,12964.92,13043.66,12935.0,12985.74,735.29783687
1603360800000,12879.68,12994.54,12856.63,12964.92,371.68131954
1603357200000,12821.4,12929.39,12686.73,12880.44,737.31246453
1603353600000,12761.06,12864.21,12754.41,12827.89,460.85495904
1603350000000,12818.0,12818.0,12726.26,12773.45,112.99475368
1603346400000,12781.77,12844.37,12775.53,12818.78,199.21096153
1603342800000,12755.0,12810.5,12705.43,12769.81,297.66349294
1603339200000,12731.0,12788.84,12687.96,12759.6,221.24163891
1603335600000,12809.48,12833.3,12731.0,12734.0,140.51344487
1603332000000,12862.99,12877.05,12710.0,12808.69,264.29657668
1603328400000,12914.94,12923.53,12862.66,12862.97,117.50828522
1603324800000,12802.63,12949.37,12794.95,12926.09,191.25455884
1603321200000,13223.21,13235.0,12749.07,12802.67,1797.27873729
1603317600000,12943.43,13222.81,12916.78,13216.17,1513.55454127
1603314000000,12856.5,13010.0,12777.36,12926.83,994.24683115
1603310400000,12702.2,12864.21,12700.0,12856.5,530.5701164
1603306800000,12784.67,12811.5,12680.35,12702.2,729.24717185
1603303200000,12785.87,12815.0,12741.34,12790.37,417.27142955
1603299600000,12844.36,12879.65,12728.37,12784.18,366.63858359
1603296000000,12758.29,12918.29,12737.57,12840.4,1110.23900519
1603292400000,12744.22,12762.48,12617.31,12748.06,1328.25019027
1603288800000,12494.9,12865.0,12441.0,12749.89,2763.74460535
1603285200000,12429.56,12494.74,12372.31,12490.75,914.44647866
1603281600000,12350.0,12454.21,12285.24,12424.15,944.563455
1603278000000,12231.97,12393.76,12188.17,12350.0,1275.95760198
1603274400000,12210.12,12270.5,12207.24,12229.58,223.34374711
1603270800000,12160.0,12215.78,12139.02,12204.81,295.6778468
1603267200000,12200.03,12211.34,12149.9,12160.0,289.79586174
1603263600000,12250.25,12259.47,12137.14,12190.56,1250.23121228
1603260000000,12250.0,12300.0,12237.76,12250.15,678.84061411
1603256400000,12294.23,12301.96,12232.24,12250.0,448.71428831
1603252800000,12201.55,12313.64,12188.16,12294.5,368.57178622
1603249200000,12135.79,12249.0,12130.2,12201.72,813.89218826
1603245600000,12005.0,12142.0,11988.93,12123.91,596.65961247
1603242000000,11995.0,12036.98,11974.87,12008.7,295.43594387
1603238400000,11921.33,12000.0,11899.1,11995.0,146.44301421
1603234800000,11963.89,11974.99,11900.9,11921.11,150.86525753
1603231200000,11934.96,11970.81,11933.25,11966.85,412.94983297
1603227600000,11901.42,11942.12,11885.14,11929.89,88.80650365
1603224000000,11925.39,11925.39,11863.58,11908.5,301.55032223
1603220400000,11969.48,11989.88,11888.0,11925.0,281.08648217
1603216800000,11967.3,11985.08,11927.8,11970.25,137.95775312
1603213200000,11977.38,12059.94,11947.63,11973.98,525.7321978
1603209600000,11934.94,11998.33,11902.33,11970.54,400.24102795
1603206000000,11923.0,11995.0,11880.7,11933.64,449.63660437
1603202400000,11932.58,11964.0,11880.7,11923.03,224.81580994
1603198800000,11892.08,11954.0,11837.21,11934.46,265.8656317
1603195200000,11780.76,11899.96,11768.49,11882.87,152.92118441
1603191600000,11841.44,11943.35,11730.0,11778.31,732.60382988
1603188000000,11793.95,11851.0,11780.78,11845.04,131.57052076
1603184400000,11743.29,11830.0,11733.17,11800.0,93.52342302
1603180800000,11740.0,11767.05,11711.57,11743.29,217.12891045
1603177200000,11791.0,11859.99,11719.79,11740.13,663.33411791
1603173600000,11759.46,11806.67,11744.86,11795.9,96.3803039
1603170000000,11722.53,11764.38,11714.46,11763.72,71.62027047
1603166400000,11744.41,11760.59,11719.03,11722.53,60.82973787
1603162800000,11725.31,11771.42,11710.2,11740.3,73.94497429
1603159200000,11699.76,11736.13,11691.35,11727.46,57.88187423
1603155600000,11729.83,11746.28,11680.0,11695.0,190.3171068
1603152000000,11759.2,11759.72,11705.04,11726.91,78.27364695
1603148400000,11744.14,11764.14,11716.07,11764.14,50.42847782
1603144800000,11750.45,11786.67,11721.9,11742.63,88.22535307
1603141200000,11730.35,11764.38,11703.91,11761.96,99.65380716
1603137600000,11700.69,11736.18,11671.8,11730.31,75.166479
1603134000000,11675.46,11701.63,11666.63,11698.73,159.34292358
1603130400000,11732.7,11760.15,11672.5,11672.5,279.4836734
1603126800000,11769.46,11785.0,11728.17,11734.4,288.19077157
1603123200000,11811.81,11840.0,11755.0,11768.77,520.31735782
1603119600000,11665.0,11827.34,11645.13,11818.28,1293.57534013
1603116000000,11649.47,11687.0,11612.08,11665.0,628.41081142
1603112400000,11526.29,11685.0,11526.29,11650.18,802.04039772
1603108800000,11482.15,11540.72,11477.54,11521.98,143.16397493
1603105200000,11483.83,11533.8,11473.17,11480.76,152.12681475
1603101600000,11488.54,11500.21,11463.32,11486.52,100.73916271
1603098000000,11466.91,11492.37,11455.35,11492.37,109.09959452
1603094400000,11463.13,11475.89,11446.11,11470.77,67.56283307
1603090800000,11455.99,11474.17,11444.5,11467.35,136.2289633
1603087200000,11440.58,11469.64,11422.35,11458.33,59.72718905
1603083600000,11441.37,11454.37,11421.35,11450.78,40.37243522
1603080000000,11420.4,11454.52,11409.94,11444.72,23.76155749
1603076400000,11466.43,11468.95,11416.79,11429.6,68.78690972
1603072800000,11465.19,11478.96,11441.5,11469.88,59.10989901
1603069200000,11476.17,11487.25,11463.7,11471.71,27.96841411
1603065600000,11518.58,11551.98,11451.45,11484.64,186.45084789
1603062000000,11462.85,11526.34,11461.99,11519.97,225.43790983
1603058400000,11459.59,11483.0,11455.01,11468.46,32.5716104
1603054800000,11445.88,11472.85,11440.0,11465.94,18.42421714
1603051200000,11445.09,11450.0,11421.32,11450.0,16.29904484
1603047600000,11448.86,11463.7,11443.6,11445.35,30.42869256
1603044000000,11475.45,11485.0,11448.34,11448.34,15.46918398
1603040400000,11465.61,11477.29,11451.21,11477.29,16.19205048
1603036800000,11466.12,11478.54,11439.08,11465.2,23.19287279
1603033200000,11447.81,11471.02,11433.65,11455.55,42.47508363
1603029600000,11446.55,11500.0,11424.61,11442.7,97.53239649
1603026000000,11428.04,11449.0,11427.82,11448.0,26.29184837
1603022400000,11430.45,11444.03,11417.99,11425.6,26.43254889
1603018800000,11419.89,11434.98,11411.2,11426.61,53.87384112
1603015200000,11414.37,11433.64,11405.9,11419.89,57.85783002
1603011600000,11430.61,11441.43,11409.04,11409.12,28.63284598
1603008000000,11457.79,11484.1,11420.98,11433.32,40.61093119
1603004400000,11457.95,11464.07,11436.15,11457.72,32.20811738
1603000800000,11406.63,11479.0,11386.68,11450.0,95.04956856
1602997200000,11377.79,11408.23,11375.26,11397.16,16.68473614
1602993600000,11375.56,11394.91,11371.63,11377.08,18.60708469
1602990000000,11383.5,11393.52,11370.12,11375.67,8.437538
1602986400000,11403.1,11405.3,11372.52,11382.02,43.09129412
1602982800000,11373.96,11405.0,11373.39,11397.47,51.60188469
1602979200000,11363.4,11394.7,11352.79,11376.75,29.76556003
1602975600000,11343.34,11375.04,11341.55,11365.8,14.66019768
1602972000000,11343.74,11359.4,11335.24,11343.33,15.77582702
1602968400000,11348.9,11370.68,11337.25,11350.72,39.75151861
1602964800000,11344.6,11367.98,11323.23,11352.89,32.55710995
1602961200000,11349.63,11367.42,11337.85,11342.91,12.91653511
1602957600000,11350.0,11356.82,11336.72,11349.63,11.28390435
1602954000000,11322.81,11350.0,11317.41,11344.71,36.02385427
1602950400000,11337.4,11350.0,11307.75,11328.03,52.99774154
1602946800000,11362.73,11415.48,11326.85,11340.12,93.03134984
1602943200000,11325.13,11368.95,11264.01,11362.73,140.48122831
1602939600000,11360.09,11362.14,11316.6,11330.72,63.04300671
1602936000000,11344.82,11361.98,11328.11,11361.98,37.00283423
1602932400000,11354.5,11362.14,11338.29,11346.1,44.57913701
1602928800000,11338.15,11360.62,11332.5,11356.67,30.50031648
1602925200000,11320.6,11344.23,11314.35,11338.15,32.20127478
1602921600000,11357.53,11368.02,11320.03,11322.92,71.72708241
1602918000000,11354.63,11374.62,11344.4,11353.59,58.938959
1602914400000,11361.6,11388.97,11345.76,11358.61,64.19603681
1602910800000,11355.45,11372.93,11345.54,11363.2,34.10490201
1602907200000,11368.7,11375.53,11346.04,11355.44,60.67971544
1602903600000,11352.53,11375.71,11327.25,11368.7,43.96206025
1602900000000,11334.9,11355.65,11324.6,11351.64,23.79202416
1602896400000,11307.74,11353.84,11296.87,11334.76,47.9770649
1602892800000,11331.88,11333.59,11266.18,11306.1,62.23651789
1602889200000,11355.32,11360.55,11313.13,11321.86,32.73759813
1602885600000,11348.51,11359.65,11326.47,11351.75,26.85163444
1602882000000,11317.77,11348.51,11303.27,11340.07,41.87522194
1602878400000,11319.0,11327.72,11282.72,11319.93,273.20270813
1602874800000,11376.91,11379.48,11320.85,11320.85,220.86609994
1602871200000,11343.24,11379.98,11339.58,11373.96,83.59192822
1602867600000,11348.27,11362.14,11325.14,11340.62,146.682452
1602864000000,11339.26,11358.96,11312.44,11347.81,269.76202253
1602860400000,11336.56,11343.9,11283.37,11337.45,433.62911727
1602856800000,11360.93,11393.04,11318.67,11336.92,146.88792058
1602853200000,11375.45,11392.35,11335.31,11353.0,159.30213183
1602849600000,11375.25,11401.98,11346.35,11374.78,138.64315773
1602846000000,11307.55,11401.22,11304.04,11370.63,149.85152019
1602842400000,11256.2,11334.91,11248.55,11305.97,114.28266319
1602838800000,11307.83,11307.83,11219.61,11254.91,307.15563516
1602835200000,11317.16,11350.0,11305.68,11310.3,125.3679443
1602831600000,11330.91,11348.44,11313.6,11317.39,162.18609505
1602828000000,11349.0,11365.64,11316.2,11339.75,96.30993494
1602824400000,11272.94,11368.94,11272.94,11349.09,193.79674341
1602820800000,11514.91,11517.61,11200.0,11275.51,993.63645668
1602817200000,11528.47,11540.01,11492.83,11515.38,64.81437624
1602813600000,11540.72,11548.65,11516.92,11525.1,38.26035859
1602810000000,11516.47,11547.96,11514.21,11538.2,38.12668911
1602806400000,11506.53,11518.53,11474.7,11510.21,51.40407606
1602802800000,11485.01,11517.68,11480.0,11511.11,105.40813438
1602799200000,11503.24,11525.53,11484.92,11484.99,91.88702002
1602795600000,11545.9,11547.45,11455.23,11500.84,275.62209308
1602792000000,11537.52,11623.6,11527.71,11547.45,507.55769
1602788400000,11479.89,11543.78,11479.89,11532.98,170.23690694
1602784800000,11475.65,11499.26,11460.0,11476.07,181.14620548
1602781200000,11389.76,11488.19,11387.86,11474.03,213.54909486
1602777600000,11405.63,11486.17,11373.0,11389.75,494.72539043
1602774000000,11392.0,11423.62,11379.17,11410.42,127.16779276
1602770400000,11410.52,11410.52,11364.71,11396.41,69.23976926
1602766800000,11381.57,11423.0,11360.24,11410.52,122.95203858
1602763200000,11314.1,11403.1,11278.3,11380.22,378.22230048
1602759600000,11334.94,11360.81,11308.36,11317.62,308.06448005
1602756000000,11309.93,11348.51,11305.67,11334.74,143.44162507
1602752400000,11343.59,11350.97,11250.01,11312.32,539.8176235
1602748800000,11401.99,11409.82,11336.89,11352.75,336.88840068
1602745200000,11406.37,11415.36,11382.54,11405.19,231.11539261
1602741600000,11406.0,11430.69,11385.42,11406.17,157.84707996
1602738000000,11395.62,11416.32,11379.15,11411.6,86.52462354
1602734400000,11386.05,11414.83,11373.02,11395.62,58.47088243
1602730800000,11366.45,11390.25,11364.34,11386.11,48.83675788
1602727200000,11393.47,11409.94,11367.07,11371.43,60.26976789
1602723600000,11402.78,11424.67,11374.88,11398.02,116.61758782
1602720000000,11430.49,11431.59,11396.79,11399.17,38.82089846
1602716400000,11400.5,11443.26,11388.52,11428.84,45.54383264
1602712800000,11382.32,11420.0,11382.32,11401.81,144.44557735
1602709200000,11393.0,11412.97,11380.0,11380.01,94.12236977
1602705600000,11348.62,11396.26,11344.74,11387.43,152.20123138
1602702000000,11340.17,11381.46,11339.6,11352.54,92.77634104
1602698400000,11349.48,11362.12,11294.29,11347.22,165.33899418
1602694800000,11348.78,11361.27,11328.11,11343.68,126.01592192
1602691200000,11321.71,11367.43,11306.91,11348.78,115.77641192
1602687600000,11395.97,11420.0,11287.42,11327.15,364.76766258
1602684000000,11539.09,11540.47,11365.0,11390.45,470.27652333
1602680400000,11416.79,11555.1,11407.63,11530.73,382.82143169
1602676800000,11363.22,11413.25,11356.62,11408.44,97.11517618
1602673200000,11384.29,11423.64,11369.1,11369.91,127.36464759
1602669600000,11427.34,11431.36,11362.14,11383.56,145.49377875
1602666000000,11445.52,11455.35,11403.21,11424.0,189.43892175
1602662400000,11418.84,11457.95,11416.06,11445.52,324.80130252
1602658800000,11431.52,11434.9,11391.34,11419.95,58.27197801
1602655200000,11411.16,11431.6,11391.1,11431.6,68.41534768
1602651600000,11392.65,11417.66,11379.23,11411.66,79.99187805
1602648000000,11392.45,11423.5,11367.82,11395.73,171.13942012
1602644400000,11431.06,11461.66,11392.45,11392.45,178.4430341
1602640800000,11452.7,11452.7,11422.24,11426.59,74.71361442
1602637200000,11489.15,11489.84,11437.98,11449.69,47.52706181
1602633600000,11440.28,11492.37,11411.13,11480.55,71.44830045
1602630000000,11445.22,11455.33,11411.86,11427.98,84.92047126
1602626400000,11452.42,11463.94,11425.01,11439.85,45.40167979
1602622800000,11435.0,11465.0,11426.13,11450.28,124.28316128
1602619200000,11388.31,11436.85,11388.31,11435.0,132.02250809
1602615600000,11379.16,11434.84,11373.18,11391.31,309.73935946
1602612000000,11355.07,11405.35,11350.0,11383.24,97.11094947
1602608400000,11398.42,11409.38,11353.82,11365.53,301.78909156
1602604800000,11390.52,11406.3,11345.78,11398.76,272.93128223
1602601200000,11389.63,11421.75,11371.59,11390.54,420.90724922
1602597600000,11348.51,11393.93,11314.53,11387.64,514.80919503
1602594000000,11448.14,11451.08,11328.11,11355.97,581.71084623
1602590400000,11491.39,11515.29,11437.33,11452.33,268.98700633
1602586800000,11525.0,11534.32,11471.65,11497.08,257.33285924
1602583200000,11475.0,11567.4,11385.76,11525.0,425.91641985
1602579600000,11496.58,11504.48,11470.0,11475.78,259.41347906
1602576000000,11455.26,11501.47,11445.55,11496.58,319.80791844
1602572400000,11481.35,11481.35,11434.88,11457.88,123.23688237
1602568800000,11511.97,11516.49,11464.11,11484.59,70.5263684
1602565200000,11484.16,11526.87,11479.27,11515.57,40.64168191
1602561600000,11457.84,11489.71,11449.63,11486.91,44.99763622
1602558000000,11485.15,11485.15,11420.0,11459.61,88.70380172
1602554400000,11503.0,11506.16,11458.78,11493.98,61.78105385
1602550800000,11489.35,11513.1,11454.88,11508.89,55.45534612
1602547200000,11539.42,11550.51,11421.51,11495.48,195.5345772
1602543600000,11661.36,11665.09,11488.58,11535.98,450.35129424
1602540000000,11692.82,11710.05,11640.1,11661.35,285.91475319
1602536400000,11565.01,11731.7,11555.0,11692.87,534.0363453
1602532800000,11548.31,11584.5,11537.64,11563.82,103.24181099
1602529200000,11553.64,11580.0,11542.22,11553.14,337.00051763
1602525600000,11561.62,11573.0,11547.69,11558.23,282.69030225
1602522000000,11556.36,11575.0,11531.35,11561.59,532.97560049
1602518400000,11561.51,11588.26,11530.41,11556.32,237.75932405
1602514800000,11477.59,11611.14,11477.54,11552.58,655.12298973
1602511200000,11498.4,11504.05,11452.17,11473.23,240.44723315
1602507600000,11291.88,11547.99,11278.09,11495.12,1062.88891854
1602504000000,11250.0,11295.48,11243.08,11289.85,219.2708699
1602500400000,11266.46,11276.62,11243.69,11250.0,274.74713142
1602496800000,11358.9,11373.0,11175.99,11268.73,631.7942109
